"","Title","Link","Tags"
"22089","The Spirit of '76","tt0100670","8 track"
"22090","The Spirit of '76","tt0100670","fad"
"22091","The Spirit of '76","tt0100670","independent film"
"22092","The Spirit of '76","tt0100670","number in title"
"22093","Spirits","tt0100672","haunted house"
"22094","Spirits","tt0100672","nun"
"22095","Spirits","tt0100672","catholic priest"
"22096","Spirits","tt0100672","female frontal nudity"
"22097","Spirits","tt0100672","sex scene"
"22098","Spirits","tt0100672","transformation"
"22099","Spirits","tt0100672","seduction"
"22100","Spirits","tt0100672","female rear nudity"
"22101","Spirits","tt0100672","demonic possession"
"22102","Spirits","tt0100672","female pubic hair"
"22103","Spirits","tt0100672","female full frontal nudity"
"22104","Spirits","tt0100672","pitchfork"
"22105","Spirits","tt0100672","sex in bed"
"22106","Spirits","tt0100672","woman on top"
"22107","Spirits","tt0100672","succubus"
"22108","Spirits","tt0100672","buxom"
"22109","Spirits","tt0100672","independent film"
"22110","Stanley & Iris","tt0100680","car"
"22111","Stanley & Iris","tt0100680","automobile"
"22112","Stanley & Iris","tt0100680","character names as title"
"22113","Stanley & Iris","tt0100680","forenames as title"
"22114","Stanley & Iris","tt0100680","love"
"22115","Stanley & Iris","tt0100680","cook"
"22116","Stanley & Iris","tt0100680","widow"
"22117","Stanley & Iris","tt0100680","bakery"
"22118","Stanley & Iris","tt0100680","tutoring"
"22119","Stanley & Iris","tt0100680","education"
"22120","Stanley & Iris","tt0100680","co worker"
"22121","Stanley & Iris","tt0100680","bakery worker"
"22122","Stanley & Iris","tt0100680","working class"
"22123","Stanley & Iris","tt0100680","map"
"22124","Stanley & Iris","tt0100680","fired from the job"
"22125","Stanley & Iris","tt0100680","library"
"22126","Stanley & Iris","tt0100680","bus"
"22127","Stanley & Iris","tt0100680","punctuation in title"
"22128","Stanley & Iris","tt0100680","ampersand in title"
"22129","Stanley & Iris","tt0100680","three word title"
"22130","Stanley & Iris","tt0100680","pregnancy"
"22131","Stanley & Iris","tt0100680","face slap"
"22132","Stanley & Iris","tt0100680","baby"
"22133","Stanley & Iris","tt0100680","unemployment"
"22134","Stanley & Iris","tt0100680","illiteracy"
"22135","Stanley & Iris","tt0100680","death of father"
"22136","Stanley & Iris","tt0100680","based on novel"
"22137","Everybody's Fine","tt0100681","family relationships"
"22138","Everybody's Fine","tt0100681","italy"
"22139","Everybody's Fine","tt0100681","sicily"
"22140","Everybody's Fine","tt0100681","breast feeding"
"22141","Everybody's Fine","tt0100681","changing room"
"22142","Everybody's Fine","tt0100681","catwalk"
"22143","Everybody's Fine","tt0100681","undressing"
"22144","Everybody's Fine","tt0100681","female nudity"
"22145","Stervyatniki na dorogakh","tt0100693","beaten up"
"22146","Stervyatniki na dorogakh","tt0100693","friend killed"
"22147","Stervyatniki na dorogakh","tt0100693","bandit"
"22148","Stervyatniki na dorogakh","tt0100693","road"
"22149","Stervyatniki na dorogakh","tt0100693","trucker"
"22150","Stervyatniki na dorogakh","tt0100693","revenge"
"22151","Stervyatniki na dorogakh","tt0100693","truck driver"
"22152","Stervyatniki na dorogakh","tt0100693","car wreck"
"22153","Stervyatniki na dorogakh","tt0100693","hematoma"
"22154","Stervyatniki na dorogakh","tt0100693","stuck in mud"
"22155","Stervyatniki na dorogakh","tt0100693","car damage"
"22156","Stervyatniki na dorogakh","tt0100693","truck chase"
"22157","Stervyatniki na dorogakh","tt0100693","berserk"
"22158","Stervyatniki na dorogakh","tt0100693","criminal"
"22159","Stervyatniki na dorogakh","tt0100693","militia"
"22160","Stervyatniki na dorogakh","tt0100693","pregnant wife"
"22161","Stervyatniki na dorogakh","tt0100693","murder"
"22162","Stervyatniki na dorogakh","tt0100693","prostitute"
"22163","Stervyatniki na dorogakh","tt0100693","village"
"22164","Stervyatniki na dorogakh","tt0100693","friend"
"22165","Street Hunter","tt0100706","bounty hunter"
"22166","Street Hunter","tt0100706","doberman"
"22167","Street Hunter","tt0100706","reference to napoleon"
"22168","Street Hunter","tt0100706","hand to hand combat"
"22169","Street Hunter","tt0100706","black hero"
"22170","Street Hunter","tt0100706","pump action shotgun"
"22171","Street Hunter","tt0100706","black protagonist"
"22172","Street Hunter","tt0100706","anti hero"
"22173","Street Hunter","tt0100706","black male protagonist"
"22174","Street Hunter","tt0100706","tied up back to back"
"22175","Street Hunter","tt0100706","tied back to back"
"22176","Street Hunter","tt0100706","one against many"
"22177","Street Hunter","tt0100706","crime boss"
"22178","Street Hunter","tt0100706","police"
"22179","Street Hunter","tt0100706","police lieutenant"
"22180","Street Hunter","tt0100706","reference to alexander the great"
"22181","Street Hunter","tt0100706","reference to trojan horse"
"22182","Street Hunter","tt0100706","slashed throat"
"22183","Street Hunter","tt0100706","street shootout"
"22184","Street Hunter","tt0100706","gunslinger"
"22185","Street Hunter","tt0100706","violence"
"22186","Street Hunter","tt0100706","blood spatter"
"22187","Street Hunter","tt0100706","blood"
"22188","Street Hunter","tt0100706","showdown"
"22189","Street Hunter","tt0100706","punched in the face"
"22190","Street Hunter","tt0100706","martial arts"
"22191","Street Hunter","tt0100706","mixed martial arts"
"22192","Street Hunter","tt0100706","fistfight"
"22193","Street Hunter","tt0100706","brawl"
"22194","Street Hunter","tt0100706","one man army"
"22195","Street Hunter","tt0100706","shotgun"
"22196","Street Hunter","tt0100706","uzi"
"22197","Street Hunter","tt0100706","machine gun"
"22198","Street Hunter","tt0100706","fast draw"
"22199","Street Hunter","tt0100706","desert eagle"
"22200","Street Hunter","tt0100706","revolver"
"22201","Street Hunter","tt0100706","pistol"
"22202","Street Hunter","tt0100706","gunfight"
"22203","Street Hunter","tt0100706","shootout"
"22204","Street Hunter","tt0100706","action hero"
"22205","Street Hunter","tt0100706","hero"
"22206","Street Hunter","tt0100706","gangster"
"22207","Street Hunter","tt0100706","murder"
"22208","Street Hunter","tt0100706","female nudity"
"22209","Street Hunter","tt0100706","independent film"
"22210","Streets","tt0100707","prostitute"
"22211","Streets","tt0100707","putting a gun in a man's butt"
"22212","Streets","tt0100707","heroin"
"22213","Streets","tt0100707","runaway"
"22214","Streets","tt0100707","climbing over a fence"
"22215","Streets","tt0100707","climbing a ladder"
"22216","Streets","tt0100707","pier"
"22217","Streets","tt0100707","milking a goat"
"22218","Streets","tt0100707","mounted police officer"
"22219","Streets","tt0100707","death by electrocution"
"22220","Streets","tt0100707","heroin injection"
"22221","Streets","tt0100707","stealing a bicycle"
"22222","Streets","tt0100707","los angeles california"
"22223","Streets","tt0100707","scratching someone's face"
"22224","Streets","tt0100707","illiteracy"
"22225","Streets","tt0100707","cult film"
"22226","Streets","tt0100707","f rated"
"22227","Streets","tt0100707","female frontal nudity"
"22228","Streets","tt0100707","attempted murder"
"22229","Streets","tt0100707","murder of a nude man"
"22230","Streets","tt0100707","psychopathic cop"
"22231","Streets","tt0100707","sex scene"
"22232","Streets","tt0100707","title directed by female"
"22233","Streets","tt0100707","on the run"
"22234","Streets","tt0100707","killer cop"
"22235","Streets","tt0100707","evil cop"
"22236","Streets","tt0100707","psycho cop"
"22237","Streets","tt0100707","policeman as villain"
"22238","Streets","tt0100707","custom made weapon"
"22239","Streets","tt0100707","shotgun"
"22240","Streets","tt0100707","first sex"
"22241","Streets","tt0100707","shot in the stomach"
"22242","Streets","tt0100707","shot in the head"
"22243","Streets","tt0100707","psycho killer"
"22244","Streets","tt0100707","police station"
"22245","Streets","tt0100707","theme song"
"22246","Streets","tt0100707","woman on the run"
"22247","Streets","tt0100707","murder witness"
"22248","Streets","tt0100707","street people"
"22249","Streets","tt0100707","street trash"
"22250","Streets","tt0100707","custom made shotgun"
"22251","Streets","tt0100707","unique weapon"
"22252","Streets","tt0100707","unique gun"
"22253","Streets","tt0100707","rescue"
"22254","Streets","tt0100707","serial killer"
"22255","Streets","tt0100707","abandoned by mother"
"22256","Streets","tt0100707","slaughter"
"22257","Streets","tt0100707","city"
"22258","Streets","tt0100707","tragedy"
"22259","Streets","tt0100707","death"
"22260","Streets","tt0100707","murder"
"22261","Streets","tt0100707","murder of a police officer"
"22262","Streets","tt0100707","drunkenness"
"22263","Streets","tt0100707","crime victim"
"22264","Streets","tt0100707","villain"
"22265","Streets","tt0100707","urban setting"
"22266","Streets","tt0100707","jamaican"
"22267","Streets","tt0100707","goat"
"22268","Streets","tt0100707","horse riding"
"22269","Streets","tt0100707","horse"
"22270","Streets","tt0100707","homeless woman"
"22271","Streets","tt0100707","sexual euphemism"
"22272","Streets","tt0100707","face slap"
"22273","Streets","tt0100707","car theft"
"22274","Streets","tt0100707","looking at oneself in a mirror"
"22275","Streets","tt0100707","calling someone chicken"
"22276","Streets","tt0100707","opening a door"
"22277","Streets","tt0100707","motorcycle on fire"
"22278","Streets","tt0100707","girl with a gun"
"22279","Streets","tt0100707","lie"
"22280","Streets","tt0100707","skateboarder"
"22281","Streets","tt0100707","skateboard"
"22282","Streets","tt0100707","black cop"
"22283","Streets","tt0100707","talking while driving"
"22284","Streets","tt0100707","driving at night"
"22285","Streets","tt0100707","bus"
"22286","Streets","tt0100707","driving a car"
"22287","Streets","tt0100707","foot chase"
"22288","Streets","tt0100707","police car"
"22289","Streets","tt0100707","compact disc"
"22290","Streets","tt0100707","stabbed in the leg"
"22291","Streets","tt0100707","knife"
"22292","Streets","tt0100707","handcuffs"
"22293","Streets","tt0100707","mirror"
"22294","Streets","tt0100707","drug abuse"
"22295","Streets","tt0100707","torture"
"22296","Streets","tt0100707","stepping on someone's hand"
"22297","Streets","tt0100707","wristwatch"
"22298","Streets","tt0100707","calling someone an idiot"
"22299","Streets","tt0100707","trousers"
"22300","Streets","tt0100707","telling someone to shut up"
"22301","Streets","tt0100707","motorcycle cop"
"22302","Streets","tt0100707","marlboro cigarettes"
"22303","Streets","tt0100707","lighting a cigarette"
"22304","Streets","tt0100707","shaking hands"
"22305","Streets","tt0100707","singing"
"22306","Streets","tt0100707","keyboard"
"22307","Streets","tt0100707","two on a bicycle"
"22308","Streets","tt0100707","apology"
"22309","Streets","tt0100707","telephone"
"22310","Streets","tt0100707","cat"
"22311","Streets","tt0100707","ladder"
"22312","Streets","tt0100707","cigarette smoking"
"22313","Streets","tt0100707","blond man"
"22314","Streets","tt0100707","motorcycle"
"22315","Streets","tt0100707","motorcycle riding"
"22316","Streets","tt0100707","two on a motorcycle"
"22317","Streets","tt0100707","night"
"22318","Streets","tt0100707","bicycle"
"22319","Streets","tt0100707","riding a bicycle"
"22320","Streets","tt0100707","blonde"
"22321","Streets","tt0100707","street child"
"22322","Streets","tt0100707","telephone call"
"22323","Streets","tt0100707","teenage sex"
"22324","Streets","tt0100707","heroin addiction"
"22325","Streets","tt0100707","bus station"
"22326","Streets","tt0100707","child abandonment"
"22327","Streets","tt0100707","teenage prostitute"
"22328","Streets","tt0100707","independent film"
"22329","Streets","tt0100707","female protagonist"
"22330","Streets","tt0100707","bare chested boy"
"22331","Streets","tt0100707","f word"
"22332","Streets","tt0100707","scene before opening credits"
"22333","Streets","tt0100707","one word title"
"22334","Streets","tt0100707","b movie"
"22335","Syngenor","tt0100728","creature feature"
"22336","Syngenor","tt0100728","exploding head"
"22337","Syngenor","tt0100728","exploding body"
"22338","Syngenor","tt0100728","melting"
"22339","Syngenor","tt0100728","murder of a police officer"
"22340","Syngenor","tt0100728","psychotronic film"
"22341","Syngenor","tt0100728","pantyhose"
"22342","Syngenor","tt0100728","black pantyhose"
"22343","Syngenor","tt0100728","female stockinged legs"
"22344","Syngenor","tt0100728","female stockinged feet"
"22345","Syngenor","tt0100728","female stockinged soles"
"22346","Syngenor","tt0100728","female nudity"
"22347","Syngenor","tt0100728","security guard"
"22348","Syngenor","tt0100728","prototype"
"22349","Syngenor","tt0100728","corporate greed"
"22350","Syngenor","tt0100728","corporation"
"22351","Syngenor","tt0100728","cult film"
"22352","Syngenor","tt0100728","uncle niece relationship"
"22353","Syngenor","tt0100728","gore"
"22354","Syngenor","tt0100728","monster"
"22355","Syngenor","tt0100728","independent film"
"22356","Syngenor","tt0100728","surprise ending"
"22357","Syngenor","tt0100728","b movie"
"22358","Syngenor","tt0100728","one word title"
"22359","Syngenor","tt0100728","unofficial sequel"
"22360","Tales from the Darkside: The Movie","tt0100740","hitman"
"22361","Tales from the Darkside: The Movie","tt0100740","based on tv series"
"22362","Tales from the Darkside: The Movie","tt0100740","secret"
"22363","Tales from the Darkside: The Movie","tt0100740","gargoyle"
"22364","Tales from the Darkside: The Movie","tt0100740","mummy"
"22365","Tales from the Darkside: The Movie","tt0100740","wraparound story"
"22366","Tales from the Darkside: The Movie","tt0100740","breaking the fourth wall"
"22367","Tales from the Darkside: The Movie","tt0100740","witch"
"22368","Tales from the Darkside: The Movie","tt0100740","revenge"
"22369","Tales from the Darkside: The Movie","tt0100740","transformation"
"22370","Tales from the Darkside: The Movie","tt0100740","husband wife relationship"
"22371","Tales from the Darkside: The Movie","tt0100740","scared to death"
"22372","Tales from the Darkside: The Movie","tt0100740","killer cat"
"22373","Tales from the Darkside: The Movie","tt0100740","child in peril"
"22374","Tales from the Darkside: The Movie","tt0100740","cat attack"
"22375","Tales from the Darkside: The Movie","tt0100740","black cat"
"22376","Tales from the Darkside: The Movie","tt0100740","anthology"
"22377","Tales from the Darkside: The Movie","tt0100740","corpse"
"22378","Tales from the Darkside: The Movie","tt0100740","supernatural power"
"22379","Tales from the Darkside: The Movie","tt0100740","blood"
"22380","Tales from the Darkside: The Movie","tt0100740","mansion"
"22381","Tales from the Darkside: The Movie","tt0100740","reanimation"
"22382","Tales from the Darkside: The Movie","tt0100740","monster"
"22383","Tales from the Darkside: The Movie","tt0100740","artist"
"22384","Tales from the Darkside: The Movie","tt0100740","cannibalism"
"22385","Tales from the Darkside: The Movie","tt0100740","murder witness"
"22386","Tales from the Darkside: The Movie","tt0100740","death of sister"
"22387","Tales from the Darkside: The Movie","tt0100740","wheelchair"
"22388","Tales from the Darkside: The Movie","tt0100740","falling down stairs"
"22389","Tales from the Darkside: The Movie","tt0100740","boy"
"22390","Tales from the Darkside: The Movie","tt0100740","bar"
"22391","Tales from the Darkside: The Movie","tt0100740","gore"
"22392","Tales from the Darkside: The Movie","tt0100740","knife"
"22393","Tales from the Darkside: The Movie","tt0100740","book"
"22394","Tales from the Darkside: The Movie","tt0100740","television"
"22395","Tales from the Darkside: The Movie","tt0100740","oven"
"22396","Tales from the Darkside: The Movie","tt0100740","pills"
"22397","Tales from the Darkside: The Movie","tt0100740","lasersight"
"22398","Tales from the Darkside: The Movie","tt0100740","scroll"
"22399","Tales from the Darkside: The Movie","tt0100740","brain"
"22400","Tales from the Darkside: The Movie","tt0100740","man wears eyeglasses"
"22401","Tales from the Darkside: The Movie","tt0100740","woman wears only a man's shirt"
"22402","Tales from the Darkside: The Movie","tt0100740","six word title"
"22403","Tales from the Darkside: The Movie","tt0100740","horror anthology"
"22404","Tales from the Darkside: The Movie","tt0100740","grindhouse film"
"22405","Tales from the Darkside: The Movie","tt0100740","based on the works of stephen king"
"22406","Tales from the Darkside: The Movie","tt0100740","punctuation in title"
"22407","Tales from the Darkside: The Movie","tt0100740","imprisonment"
"22408","Tales from the Darkside: The Movie","tt0100740","deception"
"22409","Tales from the Darkside: The Movie","tt0100740","monster disguised as human"
"22410","Tales from the Darkside: The Movie","tt0100740","true identity revealed"
"22411","Tales from the Darkside: The Movie","tt0100740","revelation"
"22412","Tales from the Darkside: The Movie","tt0100740","winged creature"
"22413","Tales from the Darkside: The Movie","tt0100740","sculpture"
"22414","Tales from the Darkside: The Movie","tt0100740","art gallery"
"22415","Tales from the Darkside: The Movie","tt0100740","severed head"
"22416","Tales from the Darkside: The Movie","tt0100740","severed hand"
"22417","Tales from the Darkside: The Movie","tt0100740","failed artist"
"22418","Tales from the Darkside: The Movie","tt0100740","hypodermic needle"
"22419","Tales from the Darkside: The Movie","tt0100740","car accident"
"22420","Tales from the Darkside: The Movie","tt0100740","suffocation"
"22421","Tales from the Darkside: The Movie","tt0100740","back from the dead"
"22422","Tales from the Darkside: The Movie","tt0100740","brother sister relationship"
"22423","Tales from the Darkside: The Movie","tt0100740","broken promise"
"22424","Tales from the Darkside: The Movie","tt0100740","pharmaceutical company"
"22425","Tales from the Darkside: The Movie","tt0100740","reanimated corpse"
"22426","Tales from the Darkside: The Movie","tt0100740","expelled from college"
"22427","Tales from the Darkside: The Movie","tt0100740","destiny"
"22428","Tales from the Darkside: The Movie","tt0100740","murder"
"22429","Tales from the Darkside: The Movie","tt0100740","decapitation"
"22430","Taxi Blues","tt0100757","post soviet russia"
"22431","Taxi Blues","tt0100757","hare krishna"
"22432","Taxi Blues","tt0100757","automobile"
"22433","Taxi Blues","tt0100757","alcoholic"
"22434","Taxi Blues","tt0100757","love hate relationship"
"22435","Taxi Blues","tt0100757","taxi"
"22436","Taxi Blues","tt0100757","working man"
"22437","Taxi Blues","tt0100757","artist"
"22438","Taxi Blues","tt0100757","jewish"
"22439","Taxi Blues","tt0100757","saxophonist"
"22440","Taxi Blues","tt0100757","male friendship"
"22441","Taxi Blues","tt0100757","generation gap"
"22442","Taxi Blues","tt0100757","taxi driver"
"22443","Taxi Blues","tt0100757","saxophone"
"22444","Taxi Blues","tt0100757","russia"
"22445","Teenage Mutant Ninja Turtles","tt0100758","teenage mutant ninja turtles"
"22446","Teenage Mutant Ninja Turtles","tt0100758","splinter character"
"22447","Teenage Mutant Ninja Turtles","tt0100758","april o'neil character"
"22448","Teenage Mutant Ninja Turtles","tt0100758","anthropomorphic animal as protagonist"
"22449","Teenage Mutant Ninja Turtles","tt0100758","animal hero"
"22450","Teenage Mutant Ninja Turtles","tt0100758","animal in love with a woman"
"22451","Teenage Mutant Ninja Turtles","tt0100758","mutant animal"
"22452","Teenage Mutant Ninja Turtles","tt0100758","tv reporter"
"22453","Teenage Mutant Ninja Turtles","tt0100758","campfire"
"22454","Teenage Mutant Ninja Turtles","tt0100758","teenage crime"
"22455","Teenage Mutant Ninja Turtles","tt0100758","teenager fighting adult"
"22456","Teenage Mutant Ninja Turtles","tt0100758","drawing"
"22457","Teenage Mutant Ninja Turtles","tt0100758","ninja turtle"
"22458","Teenage Mutant Ninja Turtles","tt0100758","reference to ghostbusters"
"22459","Teenage Mutant Ninja Turtles","tt0100758","reference to darth vader"
"22460","Teenage Mutant Ninja Turtles","tt0100758","animatronic"
"22461","Teenage Mutant Ninja Turtles","tt0100758","live action"
"22462","Teenage Mutant Ninja Turtles","tt0100758","new york"
"22463","Teenage Mutant Ninja Turtles","tt0100758","kidnapping"
"22464","Teenage Mutant Ninja Turtles","tt0100758","sewage"
"22465","Teenage Mutant Ninja Turtles","tt0100758","nunchaku"
"22466","Teenage Mutant Ninja Turtles","tt0100758","sensei"
"22467","Teenage Mutant Ninja Turtles","tt0100758","animal attracted to human"
"22468","Teenage Mutant Ninja Turtles","tt0100758","animal disguised as human"
"22469","Teenage Mutant Ninja Turtles","tt0100758","ninja clan"
"22470","Teenage Mutant Ninja Turtles","tt0100758","15 year old"
"22471","Teenage Mutant Ninja Turtles","tt0100758","live action adaptation"
"22472","Teenage Mutant Ninja Turtles","tt0100758","teenage superhero"
"22473","Teenage Mutant Ninja Turtles","tt0100758","donatello the teenage mutant ninja turtles character"
"22474","Teenage Mutant Ninja Turtles","tt0100758","leonardo the teenage mutant ninja turtles character"
"22475","Teenage Mutant Ninja Turtles","tt0100758","michelangelo the teenage mutant ninja turtles character"
"22476","Teenage Mutant Ninja Turtles","tt0100758","raphael the teenage mutant ninja turtles character"
"22477","Teenage Mutant Ninja Turtles","tt0100758","shredder character"
"22478","Teenage Mutant Ninja Turtles","tt0100758","casey jones the teenage mutant ninja turtles character"
"22479","Teenage Mutant Ninja Turtles","tt0100758","bad guys play pool"
"22480","Teenage Mutant Ninja Turtles","tt0100758","mini skirt"
"22481","Teenage Mutant Ninja Turtles","tt0100758","mutant"
"22482","Teenage Mutant Ninja Turtles","tt0100758","down blouse"
"22483","Teenage Mutant Ninja Turtles","tt0100758","bending over"
"22484","Teenage Mutant Ninja Turtles","tt0100758","scarface"
"22485","Teenage Mutant Ninja Turtles","tt0100758","afraid of mouse"
"22486","Teenage Mutant Ninja Turtles","tt0100758","sexy woman"
"22487","Teenage Mutant Ninja Turtles","tt0100758","sexy legs"
"22488","Teenage Mutant Ninja Turtles","tt0100758","woman wears shorts"
"22489","Teenage Mutant Ninja Turtles","tt0100758","animal superhero"
"22490","Teenage Mutant Ninja Turtles","tt0100758","ninjutsu"
"22491","Teenage Mutant Ninja Turtles","tt0100758","coat"
"22492","Teenage Mutant Ninja Turtles","tt0100758","hat"
"22493","Teenage Mutant Ninja Turtles","tt0100758","train station"
"22494","Teenage Mutant Ninja Turtles","tt0100758","reference to the tortoise and the hare"
"22495","Teenage Mutant Ninja Turtles","tt0100758","bath"
"22496","Teenage Mutant Ninja Turtles","tt0100758","mutagen"
"22497","Teenage Mutant Ninja Turtles","tt0100758","legs"
"22498","Teenage Mutant Ninja Turtles","tt0100758","leggy woman"
"22499","Teenage Mutant Ninja Turtles","tt0100758","leggy chick"
"22500","Teenage Mutant Ninja Turtles","tt0100758","video arcade"
"22501","Teenage Mutant Ninja Turtles","tt0100758","slender woman"
"22502","Teenage Mutant Ninja Turtles","tt0100758","thin attractive woman"
"22503","Teenage Mutant Ninja Turtles","tt0100758","slender attractive woman"
"22504","Teenage Mutant Ninja Turtles","tt0100758","pretty legs"
"22505","Teenage Mutant Ninja Turtles","tt0100758","female tv reporter"
"22506","Teenage Mutant Ninja Turtles","tt0100758","news reporter"
"22507","Teenage Mutant Ninja Turtles","tt0100758","news journalist"
"22508","Teenage Mutant Ninja Turtles","tt0100758","eye mask"
"22509","Teenage Mutant Ninja Turtles","tt0100758","braless"
"22510","Teenage Mutant Ninja Turtles","tt0100758","teenage hero"
"22511","Teenage Mutant Ninja Turtles","tt0100758","lifting a female into the air"
"22512","Teenage Mutant Ninja Turtles","tt0100758","television"
"22513","Teenage Mutant Ninja Turtles","tt0100758","thinness"
"22514","Teenage Mutant Ninja Turtles","tt0100758","youth gang"
"22515","Teenage Mutant Ninja Turtles","tt0100758","teenage gang"
"22516","Teenage Mutant Ninja Turtles","tt0100758","runaway"
"22517","Teenage Mutant Ninja Turtles","tt0100758","year 1990"
"22518","Teenage Mutant Ninja Turtles","tt0100758","slimehouse"
"22519","Teenage Mutant Ninja Turtles","tt0100758","new york city"
"22520","Teenage Mutant Ninja Turtles","tt0100758","turtle"
"22521","Teenage Mutant Ninja Turtles","tt0100758","ninja"
"22522","Teenage Mutant Ninja Turtles","tt0100758","mentor"
"22523","Teenage Mutant Ninja Turtles","tt0100758","rat"
"22524","Teenage Mutant Ninja Turtles","tt0100758","combat"
"22525","Teenage Mutant Ninja Turtles","tt0100758","pizza"
"22526","Teenage Mutant Ninja Turtles","tt0100758","sewer"
"22527","Teenage Mutant Ninja Turtles","tt0100758","turtle wax"
"22528","Teenage Mutant Ninja Turtles","tt0100758","talking animal"
"22529","Teenage Mutant Ninja Turtles","tt0100758","skateboard"
"22530","Teenage Mutant Ninja Turtles","tt0100758","teenager"
"22531","Teenage Mutant Ninja Turtles","tt0100758","katana"
"22532","Teenage Mutant Ninja Turtles","tt0100758","staff weapon"
"22533","Teenage Mutant Ninja Turtles","tt0100758","sword"
"22534","Teenage Mutant Ninja Turtles","tt0100758","talking turtle"
"22535","Teenage Mutant Ninja Turtles","tt0100758","talking rat"
"22536","Teenage Mutant Ninja Turtles","tt0100758","anthropomorphic turtle"
"22537","Teenage Mutant Ninja Turtles","tt0100758","anthropomorphic rat"
"22538","Teenage Mutant Ninja Turtles","tt0100758","mirage comics"
"22539","Teenage Mutant Ninja Turtles","tt0100758","furry"
"22540","Teenage Mutant Ninja Turtles","tt0100758","cymbals"
"22541","Teenage Mutant Ninja Turtles","tt0100758","revenge"
"22542","Teenage Mutant Ninja Turtles","tt0100758","disguise"
"22543","Teenage Mutant Ninja Turtles","tt0100758","anthropomorphism"
"22544","Teenage Mutant Ninja Turtles","tt0100758","mutation"
"22545","Teenage Mutant Ninja Turtles","tt0100758","female reporter"
"22546","Teenage Mutant Ninja Turtles","tt0100758","female journalist"
"22547","Teenage Mutant Ninja Turtles","tt0100758","journalist"
"22548","Teenage Mutant Ninja Turtles","tt0100758","police"
"22549","Teenage Mutant Ninja Turtles","tt0100758","good versus evil"
"22550","Teenage Mutant Ninja Turtles","tt0100758","masked man"
"22551","Teenage Mutant Ninja Turtles","tt0100758","face mask"
"22552","Teenage Mutant Ninja Turtles","tt0100758","disarming someone"
"22553","Teenage Mutant Ninja Turtles","tt0100758","poetic justice"
"22554","Teenage Mutant Ninja Turtles","tt0100758","vigilante justice"
"22555","Teenage Mutant Ninja Turtles","tt0100758","vigilante"
"22556","Teenage Mutant Ninja Turtles","tt0100758","fistfight"
"22557","Teenage Mutant Ninja Turtles","tt0100758","chop socky"
"22558","Teenage Mutant Ninja Turtles","tt0100758","sword fight"
"22559","Teenage Mutant Ninja Turtles","tt0100758","brawl"
"22560","Teenage Mutant Ninja Turtles","tt0100758","sword duel"
"22561","Teenage Mutant Ninja Turtles","tt0100758","murder"
"22562","Teenage Mutant Ninja Turtles","tt0100758","beating"
"22563","Teenage Mutant Ninja Turtles","tt0100758","ninja army"
"22564","Teenage Mutant Ninja Turtles","tt0100758","duel"
"22565","Teenage Mutant Ninja Turtles","tt0100758","showdown"
"22566","Teenage Mutant Ninja Turtles","tt0100758","spear"
"22567","Teenage Mutant Ninja Turtles","tt0100758","street gang"
"22568","Teenage Mutant Ninja Turtles","tt0100758","opening action scene"
"22569","Teenage Mutant Ninja Turtles","tt0100758","ambush"
"22570","Teenage Mutant Ninja Turtles","tt0100758","knife fight"
"22571","Teenage Mutant Ninja Turtles","tt0100758","sai"
"22572","Teenage Mutant Ninja Turtles","tt0100758","hockey stick"
"22573","Teenage Mutant Ninja Turtles","tt0100758","axe"
"22574","Teenage Mutant Ninja Turtles","tt0100758","stick fight"
"22575","Teenage Mutant Ninja Turtles","tt0100758","fighting"
"22576","Teenage Mutant Ninja Turtles","tt0100758","fight"
"22577","Teenage Mutant Ninja Turtles","tt0100758","hand to hand combat"
"22578","Teenage Mutant Ninja Turtles","tt0100758","ninjitsu"
"22579","Teenage Mutant Ninja Turtles","tt0100758","violence"
"22580","Teenage Mutant Ninja Turtles","tt0100758","hero"
"22581","Teenage Mutant Ninja Turtles","tt0100758","hit with a golf club"
"22582","Teenage Mutant Ninja Turtles","tt0100758","lifting someone into the air"
"22583","Teenage Mutant Ninja Turtles","tt0100758","spit in the face"
"22584","Teenage Mutant Ninja Turtles","tt0100758","water"
"22585","Teenage Mutant Ninja Turtles","tt0100758","dunking"
"22586","Teenage Mutant Ninja Turtles","tt0100758","hit with cymbals"
"22587","Teenage Mutant Ninja Turtles","tt0100758","audio flashback"
"22588","Teenage Mutant Ninja Turtles","tt0100758","electrical wire"
"22589","Teenage Mutant Ninja Turtles","tt0100758","based on comic book"
"22590","Teenage Mutant Ninja Turtles","tt0100758","board game"
"22591","Teenage Mutant Ninja Turtles","tt0100758","slapstick comedy"
"22592","Teenage Mutant Ninja Turtles","tt0100758","flashback"
"22593","Teenage Mutant Ninja Turtles","tt0100758","knocked unconscious"
"22594","Teenage Mutant Ninja Turtles","tt0100758","coma"
"22595","Teenage Mutant Ninja Turtles","tt0100758","washcloth"
"22596","Teenage Mutant Ninja Turtles","tt0100758","comfort"
"22597","Teenage Mutant Ninja Turtles","tt0100758","anthropomorphic animal"
"22598","Teenage Mutant Ninja Turtles","tt0100758","electronic music score"
"22599","Teenage Mutant Ninja Turtles","tt0100758","wisecrack humor"
"22600","Teenage Mutant Ninja Turtles","tt0100758","police chief"
"22601","Teenage Mutant Ninja Turtles","tt0100758","underground hideout"
"22602","Teenage Mutant Ninja Turtles","tt0100758","meditation"
