"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0104605","movie","Khiladi","Khiladi",0,1992,"\N",157,"Action,Mystery,Romance"
"tt0104606","movie","The Jar","Khomreh",0,1992,"\N",82,"Drama,Family"
"tt0104607","movie","Khuda Gawah","Khuda Gawah",0,1992,"\N",193,"Action,Adventure,Drama"
"tt0104609","movie","Kickboxer 3: The Art of War","Kickboxer 3: The Art of War",0,1992,"\N",92,"Action,Sport,Thriller"
"tt0104613","movie","Killer Image","Killer Image",0,1992,"\N",94,"Thriller"
"tt0104615","movie","Child's Play","Kinderspiele",0,1992,"\N",111,"Drama"
"tt0104616","movie","Twinkle","Kira kira hikaru",0,1992,"\N",98,"Comedy,Drama,Romance"
"tt0104617","movie","Oxygen Starvation","Kisneviy golod",0,1992,"\N",92,"Drama,War"
"tt0104621","movie","Klamek ji bo Beko","Klamek ji bo Beko",0,1992,"\N",100,"War"
"tt0104622","movie","Der kleene Punker","Der kleene Punker",0,1992,"\N",74,"Animation,Comedy,Drama"
"tt0104623","movie","Das kleine Gespenst","Das kleine Gespenst",0,1992,"\N",86,"Animation"
"tt0104627","movie","Knight Moves","Knight Moves",0,1992,"\N",116,"Crime,Drama,Mystery"
"tt0104629","movie","Knock Outs","Knock Outs",0,1992,"\N",89,"Action,Comedy"
"tt0104631","movie","Kobalek","Kobalek",0,1992,"\N",61,"Documentary"
"tt0104632","movie","Kodeks molchaniya-2","Kodeks molchaniya-2",0,1992,"\N",170,"Crime"
"tt0104636","movie","Korotkoe dykhanie lyubvi","Korotkoe dykhanie lyubvi",0,1992,"\N",105,"Romance"
"tt0104638","movie","Krapatchouk","Krapatchouk",0,1992,"\N",91,"Comedy"
"tt0104640","movie","The Warrior's Heart","Krigerens hjerte",0,1992,"\N",102,"Drama,War"
"tt0104641","movie","Crystal Nights","Krystallines nyhtes",0,1992,"\N",138,"Drama,Fantasy,Horror"
"tt0104642","movie","Crumb at a Gallop","Krummerne 2: Stakkels Krumme",0,1992,"\N",97,"Comedy,Family"
"tt0104644","movie","Krysinyy ugol","Krysinyy ugol",0,1992,"\N",88,"Action"
"tt0104646","movie","Kuang","Kuang",0,1992,"\N",91,"Drama,Romance"
"tt0104647","movie","Kuffs","Kuffs",0,1992,"\N",102,"Action,Comedy,Crime"
"tt0104648","movie","Kuka on Joe Louis?","Kuka on Joe Louis?",0,1992,"\N",83,"Drama"
"tt0104652","movie","Porco Rosso","Kurenai no buta",0,1992,"\N",94,"Adventure,Animation,Comedy"
"tt0104654","movie","Kvalim","Kvalim",0,1992,"\N",90,"Comedy"
"tt0104657","movie","Kék Duna keringö","Kék Duna keringö",0,1992,"\N",90,"Comedy"
"tt0104658","movie","L.627","L.627",0,1992,"\N",145,"Crime,Drama,Thriller"
"tt0104659","movie","La kai tie mu","La kai tie mu",0,1992,"\N",93,"Action"
"tt0104660","movie","Laat Saab","Laat Saab",0,1992,"\N",126,"Action,Crime,Drama"
"tt0104662","movie","The Dark Side of the Heart","El lado oscuro del corazón",0,1992,"\N",127,"Comedy,Drama,Romance"
"tt0104663","movie","The Stolen Children","Il ladro di bambini",0,1992,"\N",114,"Drama"
"tt0104667","movie","Lady Dragon","Lady Dragon",0,1992,"\N",97,"Action,Drama"
"tt0104668","movie","Lady Macbeth von Mzensk","Lady Macbeth von Mzensk",0,1992,"\N",100,"Drama,Music,Musical"
"tt0104670","movie","Ladybugs","Ladybugs",0,1992,"\N",90,"Comedy,Sport"
"tt0104672","movie","Al-lail","Al-lail",0,1992,"\N",116,"Drama,History,War"
"tt0104673","movie","Lakki... The Boy Who Could Fly","Lakki",0,1992,"\N",102,"Drama"
"tt0104675","movie","Arrest the Restless","Lam Gong juen: Fan fei jo fung wan",0,1992,"\N",112,"Comedy,Crime,Drama"
"tt0104678","movie","Landslide","Landslide",0,1992,"\N",95,"Drama,Thriller"
"tt0104681","movie","Langer Samstag","Langer Samstag",0,1992,"\N",103,"Comedy"
"tt0104684","movie","Hard Boiled","Lat sau san taam",0,1992,"\N",128,"Action,Crime,Thriller"
"tt0104685","movie","The Last Days of Chez Nous","The Last Days of Chez Nous",0,1992,"\N",93,"Comedy,Drama,Romance"
"tt0104687","movie","Last Supper","Last Supper",0,1992,"\N",60,"Drama"
"tt0104691","movie","The Last of the Mohicans","The Last of the Mohicans",0,1992,"\N",112,"Action,Adventure,Drama"
"tt0104692","movie","The Lawnmower Man","The Lawnmower Man",0,1992,"\N",108,"Horror,Sci-Fi"
"tt0104693","movie","Laws of Gravity","Laws of Gravity",0,1992,"\N",100,"Crime,Drama"
"tt0104694","movie","A League of Their Own","A League of Their Own",0,1992,"\N",128,"Comedy,Drama,Sport"
"tt0104695","movie","Leap of Faith","Leap of Faith",0,1992,"\N",108,"Comedy,Drama,Romance"
"tt0104697","movie","Leaving Normal","Leaving Normal",0,1992,"\N",110,"Comedy,Drama"
"tt0104701","movie","The Legend of Wolf Mountain","The Legend of Wolf Mountain",0,1992,"\N",91,"Adventure,Family,Western"
"tt0104710","movie","Leon the Pig Farmer","Leon the Pig Farmer",0,1992,"\N",104,"Comedy"
"tt0104713","movie","Let's Kill All the Lawyers","Let's Kill All the Lawyers",0,1992,"\N",103,"Comedy,Drama"
"tt0104714","movie","Lethal Weapon 3","Lethal Weapon 3",0,1992,"\N",118,"Action,Crime,Thriller"
"tt0104718","movie","My Americanized Wife","Liang wu yi qi",0,1992,"\N",88,"Comedy"
"tt0104719","movie","Erotic Ghost Story III","Liu chai III: Dang cho wo seung",0,1992,"\N",94,"Drama,Fantasy"
"tt0104720","movie","Liar's Edge","Liar's Edge",0,1992,"\N",97,"Drama,Thriller"
"tt0104725","movie","Die Liebesreise des Herrn Matzke","Die Liebesreise des Herrn Matzke",0,1992,"\N",85,"Comedy"
"tt0104727","movie","Life After Sex","Life After Sex",0,1992,"\N",81,"Comedy,Romance"
"tt0104728","movie","Life on the Edge","Life on the Edge",0,1992,"\N",88,"Comedy"
"tt0104731","movie","Small Potato","Lin shi yan yuan",0,1992,"\N",96,"Drama"
"tt0104737","movie","November","Listopad",0,1992,"\N",90,"Horror"
"tt0104741","movie","Little Sister","Little Sister",0,1992,"\N",94,"Comedy"
"tt0104743","movie","Live Wire","Live Wire",0,1992,"\N",85,"Action,Drama,Thriller"
"tt0104745","movie","The Living End","The Living End",0,1992,"\N",81,"Comedy,Drama"
"tt0104753","movie","The Long Day Closes","The Long Day Closes",0,1992,"\N",85,"Biography,Drama"
"tt0104754","movie","The Long Shadow","The Long Shadow",0,1992,"\N",80,"Drama"
"tt0104755","movie","Gun & Rose","Lung tang sei hoi",0,1992,"\N",99,"Action,Comedy,Crime"
"tt0104756","movie","Lorenzo's Oil","Lorenzo's Oil",0,1992,"\N",129,"Biography,Drama"
"tt0104758","movie","Lost Prophet","Lost Prophet",0,1992,"\N",75,"Horror"
"tt0104759","movie","The Lost World","The Lost World",0,1992,"\N",99,"Adventure,Fantasy,Sci-Fi"
"tt0104761","movie","Lotta på Bråkmakargatan","Lotta på Bråkmakargatan",0,1992,"\N",74,"Comedy,Family"
"tt0104765","movie","Love Field","Love Field",0,1992,"\N",105,"Drama"
"tt0104766","movie","Bad Love","Love Is Like That",0,1992,"\N",93,"Drama"
"tt0104770","movie","Royal Tramp","Luk ting kei",0,1992,"\N",106,"Action,Comedy"
"tt0104771","movie","Royal Tramp II","Luk ting kei II: San lung gau",0,1992,"\N",93,"Action,Comedy"
"tt0104774","movie","A Place in the World","Un lugar en el mundo",0,1992,"\N",120,"Drama"
"tt0104776","movie","Luna Park","Luna Park",0,1992,"\N",111,"Drama"
"tt0104779","movie","Bitter Moon","Bitter Moon",0,1992,"\N",139,"Drama,Romance,Thriller"
"tt0104780","movie","Lungo il fiume","Lungo il fiume",0,1992,"\N",81,"Documentary"
"tt0104782","movie","Leolo","Léolo",0,1992,"\N",107,"Comedy,Drama"
"tt0104783","movie","Mac","Mac",0,1992,"\N",117,"Drama"
"tt0104786","movie","Mad Dog Coll","Mad Dog Coll",0,1992,"\N",101,"Action,Crime,Drama"
"tt0104787","movie","Mad at the Moon","Mad at the Moon",0,1992,"\N",98,"Horror,Romance,Western"
"tt0104788","movie","The Fencing Master","El maestro de esgrima",0,1992,"\N",88,"History,Thriller"
"tt0104789","movie","The Magical World of Chuck Jones","The Magical World of Chuck Jones",0,1992,"\N",93,"Documentary"
"tt0104790","movie","Mahaprithivi","Mahaprithivi",0,1992,"\N",105,"Drama"
"tt0104797","movie","Malcolm X","Malcolm X",0,1992,"\N",202,"Biography,Drama,History"
"tt0104798","movie","Maledetto il giorno che t'ho incontrato","Maledetto il giorno che t'ho incontrato",0,1992,"\N",112,"Comedy"
"tt0104802","movie","The Mambo Kings","The Mambo Kings",0,1992,"\N",104,"Drama,Music"
"tt0104804","movie","Man Trouble","Man Trouble",0,1992,"\N",100,"Comedy,Romance"
"tt0104808","movie","Maniac Cop 3: Badge of Silence","Maniac Cop 3: Badge of Silence",0,1992,"\N",85,"Action,Horror"
"tt0104810","movie","Manufacturing Consent: Noam Chomsky and the Media","Manufacturing Consent: Noam Chomsky and the Media",0,1992,"\N",167,"Biography,Documentary,War"
"tt0104812","movie","Map of the Human Heart","Map of the Human Heart",0,1992,"\N",109,"Adventure,Drama,Romance"
"tt0104815","movie","El Mariachi","El mariachi",0,1992,"\N",81,"Action,Crime,Thriller"
"tt0104817","movie","Marilyn Alive and Behind Bars","Marilyn Alive and Behind Bars",0,1992,"\N",90,"Horror"
"tt0104820","movie","La marrana","La marrana",0,1992,"\N",100,"Comedy"
"tt0104821","movie","Martial Art Master Wong Fei Hong","Huang Fei Hong xi lie: Zhi yi dai shi",0,1992,"\N",93,"Action,Adventure"
"tt0104829","movie","Mau Mau","Mau Mau",0,1992,"\N",92,"Comedy"
"tt0104830","movie","Max & Jeremie","Max & Jeremie",0,1992,"\N",115,"Crime,Drama,Thriller"
"tt0104831","movie","Maximum Force","Maximum Force",0,1992,"\N",90,"Action,Crime,Drama"
"tt0104833","movie","Me and Veronica","Me and Veronica",0,1992,"\N",97,"Comedy,Drama"
"tt0104835","movie","Me Myself and I","Me Myself and I",0,1992,"\N",97,"Comedy"
"tt0104836","movie","Mean Tricks","Hornsby e Rodriguez - Sfida criminale",0,1992,"\N",116,"Crime,Thriller"
"tt0104837","movie","Meatballs 4","Meatballs 4",0,1992,"\N",84,"Comedy"
"tt0104839","movie","Medicine Man","Medicine Man",0,1992,"\N",106,"Adventure,Drama,Romance"
"tt0104844","movie","Meet the Parents","Meet the Parents",0,1992,"\N",75,"Comedy"
"tt0104848","movie","Melodrama s pokusheniem na ubiystvo","Melodrama s pokusheniem na ubiystvo",0,1992,"\N",68,"Romance"
"tt0104850","movie","Memoirs of an Invisible Man","Memoirs of an Invisible Man",0,1992,"\N",99,"Comedy,Romance,Sci-Fi"
"tt0104851","movie","Memory of Water","La memoria del agua",0,1992,"\N",82,"Documentary,Drama"
"tt0104853","movie","Menyaly","Menyaly",0,1992,"\N",93,"Comedy"
"tt0104854","movie","Mere Sajana Saath Nibhana","Mere Sajana Saath Nibhana",0,1992,"\N",141,"Drama,Musical"
"tt0104857","movie","Mestari","Mestari",0,1992,"\N",109,"Drama"
"tt0104860","movie","We Are Not Angels","Mi nismo andjeli",0,1992,"\N",98,"Comedy,Fantasy,Romance"
"tt0104861","movie","Beauty Investigator","Miu taam seung giu",0,1992,"\N",91,"Action"
"tt0104868","movie","The Mighty Ducks","The Mighty Ducks",0,1992,"\N",104,"Comedy,Drama,Family"
"tt0104869","movie","Sing je wai wong","Sing je wai wong",0,1992,"\N",92,"Action,Crime,Drama"
"tt0104870","movie","Mikey","Mikey",0,1992,"\N",92,"Horror,Thriller"
"tt0104873","movie","Min store tjocke far","Min store tjocke far",0,1992,"\N",102,"Drama"
"tt0104874","movie","Minbo","Minbô no onna",0,1992,"\N",123,"Comedy"
"tt0104875","movie","Mind, Body & Soul","Mind, Body & Soul",0,1992,"\N",93,"Horror,Thriller"
"tt0104876","movie","Minder dood dan de anderen","Minder dood dan de anderen",0,1992,"\N",100,"Drama"
"tt0104879","movie","Miracle Beach","Miracle Beach",0,1992,"\N",88,"Comedy,Romance"
"tt0104881","movie","Le mirage","Le mirage",0,1992,"\N",100,"Drama,Romance"
"tt0104884","movie","Miss Beatty's Children","Miss Beatty's Children",0,1992,"\N",112,"Drama"
"tt0104889","movie","Mission of Justice","Jin san jiao qun ying hui",0,1992,"\N",85,"Action"
"tt0104892","movie","Mistress","Mistress",0,1992,"\N",110,"Comedy,Drama"
"tt0104897","movie","Mo' Money","Mo' Money",0,1992,"\N",89,"Action,Comedy,Crime"
"tt0104899","movie","Vintage Model","Modelo antiguo",0,1992,"\N",95,"Drama,Family,Romance"
"tt0104900","movie","Modern Crimes","Modern Crimes",0,1992,"\N",82,"Drama"
"tt0104901","movie","Modern Times","Modern Times",0,1992,"\N",87,"Documentary"
"tt0104905","movie","Mom and Dad Save the World","Mom and Dad Save the World",0,1992,"\N",88,"Adventure,Comedy,Family"
"tt0104909","movie","Money Man","Money Man",0,1992,"\N",60,"Documentary"
"tt0104918","movie","Death of a Neapolitan Mathematician","Morte di un matematico napoletano",0,1992,"\N",108,"Drama,Music"
"tt0104919","movie","Travellers","Mosaferan",0,1992,"\N",90,"Drama"
"tt0104926","movie","Mr. Baseball","Mr. Baseball",0,1992,"\N",108,"Comedy,Romance,Sport"
"tt0104927","movie","Mr. Bond","Mr. Bond",0,1992,"\N",127,"Action,Adventure,Thriller"
"tt0104928","movie","Mr. Saturday Night","Mr. Saturday Night",0,1992,"\N",119,"Comedy,Drama"
"tt0104938","movie","Munchie","Munchie",0,1992,"\N",80,"Comedy,Family,Fantasy"
"tt0104939","movie","Mary from Beijing","Meng xing shi fen",0,1992,"\N",97,"Drama,Romance"
"tt0104940","movie","The Muppet Christmas Carol","The Muppet Christmas Carol",0,1992,"\N",85,"Comedy,Drama,Family"
"tt0104945","movie","Branford Marsalis: The Music Tells You","Branford Marsalis: The Music Tells You",0,1992,"\N",60,"Biography,Documentary,Music"
"tt0104946","movie","Music for the Movies: Bernard Herrmann","Music for the Movies: Bernard Herrmann",0,1992,"\N",58,"Biography,Documentary,Music"
"tt0104948","movie","Mutande pazze","Mutande pazze",0,1992,"\N",97,"Comedy"
"tt0104951","movie","Muzhskoy zigzag","Muzhskoy zigzag",0,1992,"\N",77,"Comedy,Romance"
"tt0104952","movie","My Cousin Vinny","My Cousin Vinny",0,1992,"\N",120,"Comedy,Crime"
"tt0104953","movie","My Crasy Life","My Crasy Life",0,1992,"\N",95,"Documentary"
"tt0104954","movie","My New Gun","My New Gun",0,1992,"\N",99,"Comedy"
"tt0104956","movie","My Samurai","My Samurai",0,1992,"\N",87,"Action"
"tt0104963","movie","Na tebya upovayu","Na tebya upovayu",0,1992,"\N",89,"Drama,Romance"
"tt0104965","movie","A nagy postarablás","A nagy postarablás",0,1992,"\N",77,"Comedy"
"tt0104969","movie","The Naked Truth","The Naked Truth",0,1992,"\N",92,"Comedy"
"tt0104971","movie","Narcos","Narcos",0,1992,"\N",105,"Drama"
"tt0104972","movie","Nargess","Nargess",0,1992,"\N",95,"Drama"
"tt0104973","movie","Nash amerikanskiy Borya","Nash amerikanskiy Borya",0,1992,"\N",88,"Comedy"
"tt0104974","movie","Once Upon a Time, Cinema","Nassereddin Shah, Actor-e Cinema",0,1992,"\N",92,"Comedy,Drama,Fantasy"
"tt0104976","movie","Near Mrs.","L'ambassade en folie",0,1992,"\N",93,"Comedy"
"tt0104978","movie","Need vanad armastuskirjad","Need vanad armastuskirjad",0,1992,"\N",127,"Biography,Drama,Music"
"tt0104983","movie","Nero","Nero",0,1992,"\N",100,"Comedy,Crime"
"tt0104984","movie","Nervous Ticks","Nervous Ticks",0,1992,"\N",95,"Comedy,Romance"
"tt0104985","movie","Nessuno","Nessuno",0,1992,"\N",91,"Drama"
"tt0104986","movie","Nessuno mi crede","Nessuno mi crede",0,1992,"\N",100,"Comedy"
"tt0104987","movie","Netherworld","Netherworld",0,1992,"\N",87,"Horror"
"tt0104988","movie","Neues in Wittstock","Neues in Wittstock",0,1992,"\N",100,"Documentary"
"tt0104990","movie","Newsies","Newsies",0,1992,"\N",121,"Drama,Family,History"
"tt0104994","movie","Nickel & Dime","Nickel & Dime",0,1992,"\N",95,"Comedy"
"tt0105001","movie","Night and the City","Night and the City",0,1992,"\N",105,"Comedy,Crime,Drama"
"tt0105007","movie","Nishchaiy","Nishchaiy",0,1992,"\N",146,"Action,Drama,Romance"
"tt0105008","movie","No Dia dos Meus Anos","No Dia dos Meus Anos",0,1992,"\N",65,"Drama"
"tt0105009","movie","No Place to Hide","No Place to Hide",0,1992,"\N",98,"Crime,Horror,Thriller"
"tt0105017","movie","Noises Off...","Noises Off...",0,1992,"\N",101,"Comedy"
"tt0105018","movie","Non chiamarmi Omar","Non chiamarmi Omar",0,1992,"\N",102,"Comedy"
"tt0105019","movie","The Northerners","De noorderlingen",0,1992,"\N",108,"Comedy,Drama"
"tt0105021","movie","North of Pittsburgh","North of Pittsburgh",0,1992,"\N",98,"Comedy,Drama"
"tt0105023","movie","Nottataccia","Nottataccia",0,1992,"\N",98,"Comedy"
"tt0105025","movie","Nous deux","Nous deux",0,1992,"\N",93,"Comedy"
"tt0105027","movie","Novyy Odeon","Novyy Odeon",0,1992,"\N",71,"Comedy"
"tt0105029","movie","Novye svedeniya o kontse sveta","Novye svedeniya o kontse sveta",0,1992,"\N",80,"Documentary"
"tt0105031","movie","Deadly Dream Woman","Nu hei xia Huang Ying",0,1992,"\N",89,"Action,Comedy,Fantasy"
"tt0105032","movie","Savage Nights","Les nuits fauves",0,1992,"\N",126,"Biography,Drama"
"tt0105033","movie","The Nun and the Bandit","The Nun and the Bandit",0,1992,"\N",92,"Drama"
"tt0105034","movie","The Nutt House","The Nutt House",0,1992,"\N",94,"Comedy,Drama,Fantasy"
"tt0105035","movie","A nyaraló","A nyaraló",0,1992,"\N",86,"Drama"
"tt0105036","movie","Der nächtliche Besucher","Der nächtliche Besucher",0,1992,"\N",90,"Drama"
"tt0105040","movie","Obiettivo indiscreto","Obiettivo indiscreto",0,1992,"\N",93,"Drama"
"tt0105043","movie","Ochen vernaya zhena","Ochen vernaya zhena",0,1992,"\N",76,"Drama,Romance"
"tt0105045","movie","Dark at Noon","L'oeil qui ment",0,1992,"\N",100,"Comedy,Fantasy"
"tt0105046","movie","Of Mice and Men","Of Mice and Men",0,1992,"\N",115,"Drama,Western"
"tt0105048","movie","Oh, What a Night","Oh, What a Night",0,1992,"\N",93,"Comedy"
"tt0105053","movie","On the Bridge","On the Bridge",0,1992,"\N",95,"Documentary"
"tt0105059","movie","Only You","Only You",0,1992,"\N",85,"Comedy,Romance"
"tt0105060","movie","Onna goroshi abura no jigoku","Onna goroshi abura no jigoku",0,1992,"\N",115,"Drama"
"tt0105063","movie","The Opposite Sex and How to Live with Them","The Opposite Sex and How to Live with Them",0,1992,"\N",86,"Comedy,Romance"
"tt0105067","movie","Un orso chiamato Arturo","Un orso chiamato Arturo",0,1992,"\N",95,"Comedy"
"tt0105071","movie","Tora-San Makes Excuses","Otoko wa tsurai yo: Torajiro no seishun",0,1992,"\N",101,"Comedy,Drama"
"tt0105072","movie","Mirror Reflection","Otrazheniye v zerkale",0,1992,"\N",88,"Drama"
"tt0105073","movie","Otto - Der Liebesfilm","Otto - Der Liebesfilm",0,1992,"\N",90,"Comedy,Romance"
"tt0105074","movie","Our Hollywood Education","Our Hollywood Education",0,1992,"\N",85,"Documentary"
"tt0105075","movie","Our Twisted Hero","Urideului ilgeuleojin yeongung",0,1992,"\N",119,"Drama"
"tt0105077","movie","Over the Line","Out of Control",0,1992,"\N",108,"Drama,Thriller"
"tt0105078","movie","Out on a Limb","Out on a Limb",0,1992,"\N",93,"Comedy"
"tt0105080","movie","Over the Hill","Over the Hill",0,1992,"\N",99,"Drama,Romance"
"tt0105085","movie","The Paint Job","The Paint Job",0,1992,"\N",90,"Comedy,Thriller"
"tt0105086","movie","Painting the Town","Painting the Town",0,1992,"\N",78,"Documentary"
"tt0105089","movie","The Panama Deception","The Panama Deception",0,1992,"\N",91,"Documentary,History,War"
"tt0105090","movie","Der Papagei","Der Papagei",0,1992,"\N",90,"Comedy"
"tt0105092","movie","Papierowe malzenstwo","Papierowe malzenstwo",0,1992,"\N",84,"Drama"
"tt0105094","movie","Un paraguas para tres","Un paraguas para tres",0,1992,"\N",90,"Comedy"
"tt0105097","movie","Parenti serpenti","Parenti serpenti",0,1992,"\N",105,"Comedy"
"tt0105103","movie","Passed Away","Passed Away",0,1992,"\N",96,"Comedy"
"tt0105104","movie","Passenger 57","Passenger 57",0,1992,"\N",84,"Action,Crime,Thriller"
"tt0105107","movie","Passion Fish","Passion Fish",0,1992,"\N",135,"Drama"
"tt0105111","movie","Patrick Dewaere","Patrick Dewaere",0,1992,"\N",85,"Documentary"
"tt0105112","movie","Patriot Games","Patriot Games",0,1992,"\N",117,"Action,Thriller"
"tt0105113","movie","Patrioticheskaya komediya","Patrioticheskaya komediya",0,1992,"\N",109,"Comedy,Fantasy"
"tt0105116","movie","Paayal","Paayal",0,1992,"\N",150,"Comedy,Drama,Romance"
"tt0105119","movie","She Starts the Fire","Pen huo nu lang",0,1992,"\N",87,"Action,Comedy"
"tt0105123","movie","Det perfekte mord","Det perfekte mord",0,1992,"\N",110,"Thriller"
"tt0105127","movie","The Plague","La peste",0,1992,"\N",148,"Drama"
"tt0105128","movie","Pet Sematary II","Pet Sematary II",0,1992,"\N",100,"Fantasy,Horror"
"tt0105130","movie","Peter's Friends","Peter's Friends",0,1992,"\N",101,"Comedy,Drama,Romance"
"tt0105131","movie","Le petit prince a dit","Le petit prince a dit",0,1992,"\N",105,"Drama"
"tt0105132","movie","La petite amie d'Antonio","La petite amie d'Antonio",0,1992,"\N",105,"Drama,Romance"
"tt0105133","movie","Mom I Can Do It","Mamma ci penso io",0,1992,"\N",91,"Drama"
"tt0105140","movie","Lyrics and Lace","Pilkkuja ja pikkuhousuja",0,1992,"\N",85,"Comedy,Drama"
"tt0105141","movie","Pineapple Tours","Painappuru tsuâzu",0,1992,"\N",118,"Comedy"
"tt0105142","movie","A Place for Jazz","A Place for Jazz",0,1992,"\N",68,"Documentary"
"tt0105147","movie","Play Nice","Play Nice",0,1992,"\N",90,"Thriller"
"tt0105150","movie","The Playboys","The Playboys",0,1992,"\N",117,"Drama,Romance"
"tt0105151","movie","The Player","The Player",0,1992,"\N",124,"Comedy,Crime,Drama"
"tt0105156","movie","Poison Ivy","Poison Ivy",0,1992,"\N",93,"Drama,Thriller"
"tt0105159","movie","The Power of One","The Power of One",0,1992,"\N",127,"Drama,Sport"
"tt0105160","movie","Prague","Prague",0,1992,"\N",90,"Drama"
"tt0105162","movie","Praying with Anger","Praying with Anger",0,1992,"\N",107,"Comedy,Drama"
"tt0105163","movie","Predchuvstviye","Predchuvstviye",0,1992,"\N",89,"Drama,Sci-Fi"
"tt0105165","movie","Prelude to a Kiss","Prelude to a Kiss",0,1992,"\N",105,"Comedy,Fantasy,Romance"
"tt0105166","movie","Prem Deewane","Prem Deewane",0,1992,"\N",160,"Action,Comedy,Drama"
"tt0105169","movie","Prey of the Chameleon","Prey of the Chameleon",0,1992,"\N",91,"Action,Thriller"
"tt0105172","movie","Pride and Joy: The Story of Alligator Records","Pride and Joy: The Story of Alligator Records",0,1992,"\N",87,"Documentary"
"tt0105173","movie","Primary Motive","Primary Motive",0,1992,"\N",91,"Thriller"
"tt0105174","movie","The Prince of Temple Street","Miu gai sap yee siu",0,1992,"\N",95,"Action,Crime,Romance"
"tt0105181","movie","Promenades d'été","Promenades d'été",0,1992,"\N",90,"Drama"
"tt0105182","movie","Moscow Parade","Prorva",0,1992,"\N",108,"Drama,History"
"tt0105183","movie","Prototype","Prototype",0,1992,"\N",98,"Action,Sci-Fi"
"tt0105185","movie","Pigs","Psy",0,1992,"\N",104,"Action,Crime,Drama"
"tt0105186","movie","Pu Jing da jie an","Pu Jing da jie an",0,1992,"\N",85,"Action"
"tt0105187","movie","The Public Eye","The Public Eye",0,1992,"\N",99,"Crime,Drama,Romance"
"tt0105188","movie","Puerto Escondido","Puerto Escondido",0,1992,"\N",110,"Comedy,Crime"
"tt0105191","movie","Pure Country","Pure Country",0,1992,"\N",112,"Drama,Music,Romance"
"tt0105197","movie","The Story of Qiu Ju","Qiu Ju da guan si",0,1992,"\N",100,"Comedy,Drama"
"tt0105198","movie","Autumn Moon","Qiu yue",0,1992,"\N",108,"Comedy,Drama"
"tt0105199","movie","Quando eravamo repressi","Quando eravamo repressi",0,1992,"\N",100,"Comedy"
"tt0105201","movie","Quartier Mozart","Quartier Mozart",0,1992,"\N",80,"Comedy"
"tt0105202","movie","Quattro figli unici","Quattro figli unici",0,1992,"\N",103,"Comedy"
"tt0105208","movie","Ram Ke Naam","Ram Ke Naam",0,1992,"\N",90,"Documentary"
"tt0105211","movie","Radio Flyer","Radio Flyer",0,1992,"\N",114,"Drama"
"tt0105212","movie","Rage and Honor","Rage and Honor",0,1992,"\N",89,"Action,Crime,Drama"
"tt0105213","movie","Raiders of the Sun","Raiders of the Sun",0,1992,"\N",80,"Action,Adventure,Sci-Fi"
"tt0105214","movie","The Railway Station Man","The Railway Station Man",0,1992,"\N",96,"Drama,Romance"
"tt0105215","movie","Rain Without Thunder","Rain Without Thunder",0,1992,"\N",85,"Drama,Sci-Fi"
"tt0105217","movie","Raising Cain","Raising Cain",0,1992,"\N",92,"Crime,Drama,Horror"
"tt0105219","movie","Rapid Fire","Rapid Fire",0,1992,"\N",95,"Action,Crime,Drama"
"tt0105222","movie","Rebecca's Daughters","Rebecca's Daughters",0,1992,"\N",96,"Comedy"
"tt0105223","movie","Rebyonok k noyabryu","Rebyonok k noyabryu",0,1992,"\N",96,"Comedy,Musical"
"tt0105231","movie","La reina anónima","La reina anónima",0,1992,"\N",85,"Comedy"
"tt0105232","movie","Die Reise von St. Petersburg nach Moskau","Die Reise von St. Petersburg nach Moskau",0,1992,"\N",115,"Documentary"
"tt0105235","movie","Requiem for a Handsome Bastard","Requiem pour un beau sans-coeur",0,1992,"\N",93,"Crime,Drama"
"tt0105236","movie","Reservoir Dogs","Reservoir Dogs",0,1992,"\N",99,"Crime,Drama,Thriller"
"tt0105237","movie","Resistance","Resistance",0,1992,"\N",112,"Action"
"tt0105243","movie","Le retour de Casanova","Le retour de Casanova",0,1992,"\N",93,"Comedy,Drama,Romance"
"tt0105244","movie","Le retour des Charlots","Le retour des Charlots",0,1992,"\N",90,"Comedy"
"tt0105245","movie","Frankenstein 2000","Frankenstein 2000 - Ritorno dalla morte",0,1992,"\N",93,"Horror"
"tt0105249","movie","Return to the Lost World","Return to the Lost World",0,1992,"\N",94,"Adventure,Sci-Fi"
"tt0105255","movie","Rich Man","Hoh yat gam joi loi",0,1992,"\N",79,"Comedy"
"tt0105256","movie","Rich in Love","Rich in Love",0,1992,"\N",105,"Drama"
"tt0105257","movie","Richard Lvinoe Serdtse","Richard Lvinoe Serdtse",0,1992,"\N",92,"Adventure,History,War"
"tt0105260","movie","Little Nothings","Riens du tout",0,1992,"\N",95,"Comedy"
"tt0105265","movie","A River Runs Through It","A River Runs Through It",0,1992,"\N",123,"Drama"
"tt0105267","movie","Roadside Prophets","Roadside Prophets",0,1992,"\N",96,"Adventure,Comedy,Drama"
"tt0105268","movie","Rock Hudson's Home Movies","Rock Hudson's Home Movies",0,1992,"\N",63,"Biography,Documentary"
"tt0105271","movie","Roja","Roja",0,1992,"\N",137,"Drama,Romance,Thriller"
"tt0105272","movie","Romeo & Julia","Romeo & Julia",0,1992,"\N",92,"Comedy"
