"","Title","Link","Tags"
"5627","Born on the Fourth of July","tt0096969","month in title"
"5628","Born on the Fourth of July","tt0096969","uniform"
"5629","Born on the Fourth of July","tt0096969","infantry"
"5630","Born on the Fourth of July","tt0096969","war injury"
"5631","Born on the Fourth of July","tt0096969","wetting pants"
"5632","Born on the Fourth of July","tt0096969","wrestling"
"5633","Born on the Fourth of July","tt0096969","war widow"
"5634","Born on the Fourth of July","tt0096969","veterans hospital"
"5635","Born on the Fourth of July","tt0096969","taxi"
"5636","Born on the Fourth of July","tt0096969","syracuse university"
"5637","Born on the Fourth of July","tt0096969","syracuse new york"
"5638","Born on the Fourth of July","tt0096969","student athlete"
"5639","Born on the Fourth of July","tt0096969","speech"
"5640","Born on the Fourth of July","tt0096969","small town"
"5641","Born on the Fourth of July","tt0096969","rainstorm"
"5642","Born on the Fourth of July","tt0096969","racial slur"
"5643","Born on the Fourth of July","tt0096969","prologue"
"5644","Born on the Fourth of July","tt0096969","prayer"
"5645","Born on the Fourth of July","tt0096969","pool"
"5646","Born on the Fourth of July","tt0096969","political convention"
"5647","Born on the Fourth of July","tt0096969","physical therapy"
"5648","Born on the Fourth of July","tt0096969","parade"
"5649","Born on the Fourth of July","tt0096969","pacifism"
"5650","Born on the Fourth of July","tt0096969","nightclub"
"5651","Born on the Fourth of July","tt0096969","new york city"
"5652","Born on the Fourth of July","tt0096969","military officer"
"5653","Born on the Fourth of July","tt0096969","miami florida"
"5654","Born on the Fourth of July","tt0096969","marine"
"5655","Born on the Fourth of July","tt0096969","male frontal nudity"
"5656","Born on the Fourth of July","tt0096969","loss of son"
"5657","Born on the Fourth of July","tt0096969","loss of faith"
"5658","Born on the Fourth of July","tt0096969","long island new york"
"5659","Born on the Fourth of July","tt0096969","little league"
"5660","Born on the Fourth of July","tt0096969","leg brace"
"5661","Born on the Fourth of July","tt0096969","high school"
"5662","Born on the Fourth of July","tt0096969","high school prom"
"5663","Born on the Fourth of July","tt0096969","guilt"
"5664","Born on the Fourth of July","tt0096969","grocer"
"5665","Born on the Fourth of July","tt0096969","georgia"
"5666","Born on the Fourth of July","tt0096969","friendship"
"5667","Born on the Fourth of July","tt0096969","friendly fire"
"5668","Born on the Fourth of July","tt0096969","first kiss"
"5669","Born on the Fourth of July","tt0096969","field hospital"
"5670","Born on the Fourth of July","tt0096969","father son relationship"
"5671","Born on the Fourth of July","tt0096969","fast food restaurant"
"5672","Born on the Fourth of July","tt0096969","diner"
"5673","Born on the Fourth of July","tt0096969","cemetery"
"5674","Born on the Fourth of July","tt0096969","catholic"
"5675","Born on the Fourth of July","tt0096969","brother brother relationship"
"5676","Born on the Fourth of July","tt0096969","brothel"
"5677","Born on the Fourth of July","tt0096969","broken leg"
"5678","Born on the Fourth of July","tt0096969","baseball"
"5679","Born on the Fourth of July","tt0096969","title based on song"
"5680","Born on the Fourth of July","tt0096969","social activism"
"5681","Born on the Fourth of July","tt0096969","baby"
"5682","Born on the Fourth of July","tt0096969","exposed bone"
"5683","Born on the Fourth of July","tt0096969","anti war demonstration"
"5684","Born on the Fourth of July","tt0096969","mexico"
"5685","Born on the Fourth of July","tt0096969","epic"
"5686","Born on the Fourth of July","tt0096969","paraplegic"
"5687","Born on the Fourth of July","tt0096969","wheelchair"
"5688","Born on the Fourth of July","tt0096969","self pity"
"5689","Born on the Fourth of July","tt0096969","based on true story"
"5690","Born on the Fourth of July","tt0096969","20th century"
"5691","Born on the Fourth of July","tt0096969","male full frontal nudity"
"5692","Born on the Fourth of July","tt0096969","pubic hair"
"5693","Born on the Fourth of July","tt0096969","male pubic hair"
"5694","Born on the Fourth of July","tt0096969","male nudity"
"5695","Born on the Fourth of July","tt0096969","1980s film"
"5696","Born on the Fourth of July","tt0096969","urine"
"5697","Born on the Fourth of July","tt0096969","world war two veteran"
"5698","Born on the Fourth of July","tt0096969","supermarket"
"5699","Born on the Fourth of July","tt0096969","railway station"
"5700","Born on the Fourth of July","tt0096969","mother son relationship"
"5701","Born to Fight","tt0096970","male objectification"
"5702","Born to Fight","tt0096970","cigar smoking"
"5703","Born to Fight","tt0096970","war violence"
"5704","Born to Fight","tt0096970","vietnam"
"5705","Born to Fight","tt0096970","poison"
"5706","Born to Fight","tt0096970","snake"
"5707","Born to Fight","tt0096970","snake poison"
"5708","Born to Fight","tt0096970","shootout"
"5709","Born to Fight","tt0096970","explosion"
"5710","Born to Fight","tt0096970","exit wound"
"5711","Born to Fight","tt0096970","gun sau"
"5712","Born to Fight","tt0096970","gun kata"
"5713","Born to Fight","tt0096970","revolver"
"5714","Born to Fight","tt0096970","machine gun"
"5715","Born to Fight","tt0096970","pistol"
"5716","Born to Fight","tt0096970","assault rifle"
"5717","Born to Fight","tt0096970","bloodshed"
"5718","Born to Fight","tt0096970","bloodbath"
"5719","Born to Fight","tt0096970","carnage"
"5720","Born to Fight","tt0096970","gun"
"5721","Born to Fight","tt0096970","gun battle"
"5722","Born to Fight","tt0096970","gun duel"
"5723","Born to Fight","tt0096970","gun fu"
"5724","Born to Fight","tt0096970","gunfight"
"5725","Born to Fight","tt0096970","martial arts"
"5726","Born to Fight","tt0096970","brutality"
"5727","Born to Fight","tt0096970","gore"
"5728","Born to Fight","tt0096970","violence"
"5729","Born to Fight","tt0096970","slow motion scene"
"5730","Born to Fight","tt0096970","fistfight"
"5731","Born to Fight","tt0096970","fight"
"5732","Born to Fight","tt0096970","death"
"5733","Born to Fight","tt0096970","blood splatter"
"5734","Born to Fight","tt0096970","blood"
"5735","Born to Fight","tt0096970","exploitation"
"5736","Born to Fight","tt0096970","revenge"
"5737","C.H.U.D. II: Bud the Chud","tt0097001","corpse"
"5738","C.H.U.D. II: Bud the Chud","tt0097001","frozen corpse"
"5739","C.H.U.D. II: Bud the Chud","tt0097001","mutation"
"5740","C.H.U.D. II: Bud the Chud","tt0097001","reanimated corpse"
"5741","C.H.U.D. II: Bud the Chud","tt0097001","high school dance"
"5742","C.H.U.D. II: Bud the Chud","tt0097001","halloween dance"
"5743","C.H.U.D. II: Bud the Chud","tt0097001","splatter comedy"
"5744","C.H.U.D. II: Bud the Chud","tt0097001","mullet"
"5745","C.H.U.D. II: Bud the Chud","tt0097001","blood spatter"
"5746","C.H.U.D. II: Bud the Chud","tt0097001","monster"
"5747","C.H.U.D. II: Bud the Chud","tt0097001","blood"
"5748","C.H.U.D. II: Bud the Chud","tt0097001","electricity"
"5749","C.H.U.D. II: Bud the Chud","tt0097001","super soldier"
"5750","C.H.U.D. II: Bud the Chud","tt0097001","soldier"
"5751","C.H.U.D. II: Bud the Chud","tt0097001","mutant"
"5752","C.H.U.D. II: Bud the Chud","tt0097001","aerobics"
"5753","C.H.U.D. II: Bud the Chud","tt0097001","screaming"
"5754","C.H.U.D. II: Bud the Chud","tt0097001","high school student"
"5755","C.H.U.D. II: Bud the Chud","tt0097001","barber"
"5756","C.H.U.D. II: Bud the Chud","tt0097001","1980s"
"5757","C.H.U.D. II: Bud the Chud","tt0097001","killer dog"
"5758","C.H.U.D. II: Bud the Chud","tt0097001","zombie"
"5759","C.H.U.D. II: Bud the Chud","tt0097001","severed head"
"5760","C.H.U.D. II: Bud the Chud","tt0097001","halloween"
"5761","C.H.U.D. II: Bud the Chud","tt0097001","exploding body"
"5762","C.H.U.D. II: Bud the Chud","tt0097001","heart in hand"
"5763","C.H.U.D. II: Bud the Chud","tt0097001","sequel"
"5764","C.H.U.D. II: Bud the Chud","tt0097001","pitchfork"
"5765","C.H.U.D. II: Bud the Chud","tt0097001","best friend"
"5766","C.H.U.D. II: Bud the Chud","tt0097001","child in jeopardy"
"5767","C.H.U.D. II: Bud the Chud","tt0097001","woman in jeopardy"
"5768","C.H.U.D. II: Bud the Chud","tt0097001","low budget sci fi movie"
"5769","C.H.U.D. II: Bud the Chud","tt0097001","natural horror"
"5770","C.H.U.D. II: Bud the Chud","tt0097001","creature feature"
"5771","C.H.U.D. II: Bud the Chud","tt0097001","experiment"
"5772","C.H.U.D. II: Bud the Chud","tt0097001","high school"
"5773","C.H.U.D. II: Bud the Chud","tt0097001","teenager"
"5774","C.H.U.D. II: Bud the Chud","tt0097001","military"
"5775","C.H.U.D. II: Bud the Chud","tt0097001","bathtub"
"5776","C.H.U.D. II: Bud the Chud","tt0097001","cat food"
"5777","C.H.U.D. II: Bud the Chud","tt0097001","cat"
"5778","C.H.U.D. II: Bud the Chud","tt0097001","axe"
"5779","C.H.U.D. II: Bud the Chud","tt0097001","dog food"
"5780","C.H.U.D. II: Bud the Chud","tt0097001","poodle"
"5781","C.H.U.D. II: Bud the Chud","tt0097001","dog"
"5782","C.H.U.D. II: Bud the Chud","tt0097001","heart"
"5783","C.H.U.D. II: Bud the Chud","tt0097001","barn"
"5784","C.H.U.D. II: Bud the Chud","tt0097001","brunette"
"5785","C.H.U.D. II: Bud the Chud","tt0097001","broken glass"
"5786","C.H.U.D. II: Bud the Chud","tt0097001","ice"
"5787","C.H.U.D. II: Bud the Chud","tt0097001","unrequited love"
"5788","C.H.U.D. II: Bud the Chud","tt0097001","bathroom"
"5789","C.H.U.D. II: Bud the Chud","tt0097001","military secret"
"5790","C.H.U.D. II: Bud the Chud","tt0097001","swimming pool"
"5791","C.H.U.D. II: Bud the Chud","tt0097001","halloween mask"
"5792","C.H.U.D. II: Bud the Chud","tt0097001","halloween costume"
"5793","C.H.U.D. II: Bud the Chud","tt0097001","explosion"
"5794","C.H.U.D. II: Bud the Chud","tt0097001","classroom"
"5795","C.H.U.D. II: Bud the Chud","tt0097001","frog"
"5796","C.H.U.D. II: Bud the Chud","tt0097001","teacher"
"5797","C.H.U.D. II: Bud the Chud","tt0097001","dancing"
"5798","C.H.U.D. II: Bud the Chud","tt0097001","parents"
"5799","C.H.U.D. II: Bud the Chud","tt0097001","mail carrier"
"5800","C.H.U.D. II: Bud the Chud","tt0097001","flame thrower"
"5801","C.H.U.D. II: Bud the Chud","tt0097001","dance"
"5802","C.H.U.D. II: Bud the Chud","tt0097001","acronym in title"
"5803","C.H.U.D. II: Bud the Chud","tt0097001","undead"
"5804","C.H.U.D. II: Bud the Chud","tt0097001","flamethrower"
"5805","C.H.U.D. II: Bud the Chud","tt0097001","independent film"
"5806","C.H.U.D. II: Bud the Chud","tt0097001","character name in title"
"5807","C.H.U.D. II: Bud the Chud","tt0097001","scantily clad female"
"5808","Cage","tt0097003","vietnam war"
"5809","Cage","tt0097003","beefcake"
"5810","Cage","tt0097003","beefcake martial arts"
"5811","Cage","tt0097003","musclemen"
"5812","Cage","tt0097003","gi"
"5813","Cage","tt0097003","brain damage"
"5814","Cage","tt0097003","vietnam"
"5815","Cage","tt0097003","best friend"
"5816","Cage","tt0097003","friend friend relationship"
"5817","Cage","tt0097003","war injury"
"5818","Cage","tt0097003","war veteran"
"5819","Cage","tt0097003","veteran"
"5820","Cage","tt0097003","martial arts"
"5821","Cage","tt0097003","martial arts tournament"
"5822","Cage","tt0097003","bare knuckle boxing"
"5823","Cage","tt0097003","chinatown los angeles"
"5824","Cage","tt0097003","independent film"
"5825","Casualties of War","tt0097027","vietnam war"
"5826","Casualties of War","tt0097027","water buffalo"
"5827","Casualties of War","tt0097027","scarf"
"5828","Casualties of War","tt0097027","railroad trestle"
"5829","Casualties of War","tt0097027","beer drinking"
"5830","Casualties of War","tt0097027","san francisco california"
"5831","Casualties of War","tt0097027","soldier"
"5832","Casualties of War","tt0097027","vietnam"
"5833","Casualties of War","tt0097027","village"
"5834","Casualties of War","tt0097027","budweiser"
"5835","Casualties of War","tt0097027","hospital"
"5836","Casualties of War","tt0097027","stabbing"
"5837","Casualties of War","tt0097027","sergeant"
"5838","Casualties of War","tt0097027","shot in the neck"
"5839","Casualties of War","tt0097027","knife"
"5840","Casualties of War","tt0097027","tunnel"
"5841","Casualties of War","tt0097027","year 1966"
"5842","Casualties of War","tt0097027","1970s"
"5843","Casualties of War","tt0097027","california"
"5844","Casualties of War","tt0097027","cruelty"
"5845","Casualties of War","tt0097027","volunteer"
"5846","Casualties of War","tt0097027","vietcong"
"5847","Casualties of War","tt0097027","subway"
"5848","Casualties of War","tt0097027","sniper"
"5849","Casualties of War","tt0097027","rice paddy"
"5850","Casualties of War","tt0097027","rest and recreation"
"5851","Casualties of War","tt0097027","railroad track"
"5852","Casualties of War","tt0097027","pot smoking"
"5853","Casualties of War","tt0097027","nixon resignation"
"5854","Casualties of War","tt0097027","newspaper headline"
"5855","Casualties of War","tt0097027","napalm"
"5856","Casualties of War","tt0097027","mortar"
"5857","Casualties of War","tt0097027","latrine"
"5858","Casualties of War","tt0097027","lap dissolve"
"5859","Casualties of War","tt0097027","irony"
"5860","Casualties of War","tt0097027","investigation"
"5861","Casualties of War","tt0097027","interpreter"
"5862","Casualties of War","tt0097027","gunboat"
"5863","Casualties of War","tt0097027","friendly fire"
"5864","Casualties of War","tt0097027","dutch angle"
"5865","Casualties of War","tt0097027","dual role"
"5866","Casualties of War","tt0097027","draftee"
"5867","Casualties of War","tt0097027","corporal"
"5868","Casualties of War","tt0097027","chaplain"
"5869","Casualties of War","tt0097027","chain of command"
"5870","Casualties of War","tt0097027","bombardment"
"5871","Casualties of War","tt0097027","black american soldier"
"5872","Casualties of War","tt0097027","barracks"
"5873","Casualties of War","tt0097027","army sergeant"
"5874","Casualties of War","tt0097027","army life"
"5875","Casualties of War","tt0097027","army captain"
"5876","Casualties of War","tt0097027","african american"
"5877","Casualties of War","tt0097027","abduction"
"5878","Casualties of War","tt0097027","year 1974"
"5879","Casualties of War","tt0097027","flashback"
"5880","Casualties of War","tt0097027","patrol"
"5881","Casualties of War","tt0097027","hut"
"5882","Casualties of War","tt0097027","public nudity"
"5883","Casualties of War","tt0097027","male nudity"
"5884","Casualties of War","tt0097027","bare butt"
"5885","Casualties of War","tt0097027","death"
"5886","Casualties of War","tt0097027","hand grenade"
